#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
 2.330149e+00 -4.305738e+00  2.558616e-01 -2.083029e+00  2.038880e+00 -3.767521e+00  2.238789e-01 -1.822650e+00
 2.330149e+00 -4.305738e+00  2.558616e-01 -2.083029e+00  3.601966e+00 -3.315843e+00 -4.343601e-01 -2.053243e+00
 3.601966e+00 -3.315843e+00 -4.343601e-01 -2.053243e+00  2.038880e+00 -3.767521e+00  2.238789e-01 -1.822650e+00
 3.151720e+00 -2.901363e+00 -3.800651e-01 -1.796587e+00  1.747612e+00 -3.229304e+00  1.918962e-01 -1.562272e+00
 2.038880e+00 -3.767521e+00  2.238789e-01 -1.822650e+00  3.151720e+00 -2.901363e+00 -3.800651e-01 -1.796587e+00
 4.052212e+00 -3.730324e+00 -4.886551e-01 -2.309898e+00  2.330149e+00 -4.305738e+00  2.558616e-01 -2.083029e+00
 2.330149e+00 -4.305738e+00  2.558616e-01 -2.083029e+00  2.621418e+00 -4.843955e+00  2.878443e-01 -2.343407e+00
 2.621418e+00 -4.843955e+00  2.878443e-01 -2.343407e+00  4.052212e+00 -3.730324e+00 -4.886551e-01 -2.309898e+00
 2.912686e+00 -5.382173e+00  3.198270e-01 -2.603786e+00  2.621418e+00 -4.843955e+00  2.878443e-01 -2.343407e+00
 2.912686e+00 -5.382173e+00  3.198270e-01 -2.603786e+00  4.052212e+00 -3.730324e+00 -4.886551e-01 -2.309898e+00
 4.052212e+00 -3.730324e+00 -4.886551e-01 -2.309898e+00  3.601966e+00 -3.315843e+00 -4.343601e-01 -2.053243e+00
 3.601966e+00 -3.315843e+00 -4.343601e-01 -2.053243e+00  3.151720e+00 -2.901363e+00 -3.800651e-01 -1.796587e+00
 3.495223e+00 -6.458607e+00  3.837925e-01 -3.124543e+00  4.952703e+00 -4.559284e+00 -5.972451e-01 -2.823209e+00
 1.611648e+00 -9.658079e+00  1.836714e+00 -3.774173e+00  4.369029e+00 -8.073259e+00  4.797406e-01 -3.905679e+00
 1.747612e+00 -3.229304e+00  1.918962e-01 -1.562272e+00  5.036401e-01 -3.018150e+00  5.739730e-01 -1.179429e+00
 5.825372e-01 -1.076435e+00  6.396541e-02 -5.207572e-01  2.014560e-01 -1.207260e+00  2.295892e-01 -4.717716e-01
 2.014560e-01 -1.207260e+00  2.295892e-01 -4.717716e-01  3.021841e-01 -1.810890e+00  3.443838e-01 -7.076573e-01
 3.021841e-01 -1.810890e+00  3.443838e-01 -7.076573e-01  5.825372e-01 -1.076435e+00  6.396541e-02 -5.207572e-01
 2.014560e-01 -1.207260e+00  2.295892e-01 -4.717716e-01  1.007280e-01 -6.036299e-01  1.147946e-01 -2.358858e-01
 8.738059e-01 -1.614652e+00  9.594811e-02 -7.811358e-01  4.029121e-01 -2.414520e+00  4.591784e-01 -9.435431e-01
 4.029121e-01 -2.414520e+00  4.591784e-01 -9.435431e-01  1.165074e+00 -2.152869e+00  1.279308e-01 -1.041514e+00
 1.165074e+00 -2.152869e+00  1.279308e-01 -1.041514e+00  8.738059e-01 -1.614652e+00  9.594811e-02 -7.811358e-01
 4.029121e-01 -2.414520e+00  4.591784e-01 -9.435431e-01  3.021841e-01 -1.810890e+00  3.443838e-01 -7.076573e-01
 4.029121e-01 -2.414520e+00  4.591784e-01 -9.435431e-01  5.036401e-01 -3.018150e+00  5.739730e-01 -1.179429e+00
 5.036401e-01 -3.018150e+00  5.739730e-01 -1.179429e+00  1.165074e+00 -2.152869e+00  1.279308e-01 -1.041514e+00
 8.738059e-01 -1.614652e+00  9.594811e-02 -7.811358e-01  3.021841e-01 -1.810890e+00  3.443838e-01 -7.076573e-01
 8.738059e-01 -1.614652e+00  9.594811e-02 -7.811358e-01  5.825372e-01 -1.076435e+00  6.396541e-02 -5.207572e-01
 2.912686e-01 -5.382173e-01  3.198270e-02 -2.603786e-01  4.502457e-01 -4.144804e-01 -5.429502e-02 -2.566553e-01
 4.502457e-01 -4.144804e-01 -5.429502e-02 -2.566553e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.912686e-01 -5.382173e-01  3.198270e-02 -2.603786e-01
 2.014560e-01 -1.207260e+00  2.295892e-01 -4.717716e-01  2.912686e-01 -5.382173e-01  3.198270e-02 -2.603786e-01
 2.912686e-01 -5.382173e-01  3.198270e-02 -2.603786e-01  1.007280e-01 -6.036299e-01  1.147946e-01 -2.358858e-01
 2.912686e-01 -5.382173e-01  3.198270e-02 -2.603786e-01  9.004915e-01 -8.289608e-01 -1.085900e-01 -5.133107e-01
 9.004915e-01 -8.289608e-01 -1.085900e-01 -5.133107e-01  4.502457e-01 -4.144804e-01 -5.429502e-02 -2.566553e-01
 5.604318e-01 -2.458282e-01 -1.346890e-01 -2.251195e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
 4.502457e-01 -4.144804e-01 -5.429502e-02 -2.566553e-01  5.604318e-01 -2.458282e-01 -1.346890e-01 -2.251195e-01
 9.004915e-01 -8.289608e-01 -1.085900e-01 -5.133107e-01  5.604318e-01 -2.458282e-01 -1.346890e-01 -2.251195e-01
 9.004915e-01 -8.289608e-01 -1.085900e-01 -5.133107e-01  5.825372e-01 -1.076435e+00  6.396541e-02 -5.207572e-01
 8.738059e-01 -1.614652e+00  9.594811e-02 -7.811358e-01  9.004915e-01 -8.289608e-01 -1.085900e-01 -5.133107e-01
 1.350737e+00 -1.243441e+00 -1.628850e-01 -7.699660e-01  1.120864e+00 -4.916563e-01 -2.693781e-01 -4.502390e-01
 1.120864e+00 -4.916563e-01 -2.693781e-01 -4.502390e-01  9.004915e-01 -8.289608e-01 -1.085900e-01 -5.133107e-01
 9.004915e-01 -8.289608e-01 -1.085900e-01 -5.133107e-01  1.350737e+00 -1.243441e+00 -1.628850e-01 -7.699660e-01
 2.912686e-01 -5.382173e-01  3.198270e-02 -2.603786e-01  5.825372e-01 -1.076435e+00  6.396541e-02 -5.207572e-01
 1.120864e+00 -4.916563e-01 -2.693781e-01 -4.502390e-01  5.604318e-01 -2.458282e-01 -1.346890e-01 -2.251195e-01
 8.738059e-01 -1.614652e+00  9.594811e-02 -7.811358e-01  1.350737e+00 -1.243441e+00 -1.628850e-01 -7.699660e-01
 1.800983e+00 -1.657922e+00 -2.171801e-01 -1.026621e+00  1.165074e+00 -2.152869e+00  1.279308e-01 -1.041514e+00
 1.165074e+00 -2.152869e+00  1.279308e-01 -1.041514e+00  2.251229e+00 -2.072402e+00 -2.714751e-01 -1.283277e+00
 2.251229e+00 -2.072402e+00 -2.714751e-01 -1.283277e+00  1.800983e+00 -1.657922e+00 -2.171801e-01 -1.026621e+00
 1.456343e+00 -2.691086e+00  1.599135e-01 -1.301893e+00  1.165074e+00 -2.152869e+00  1.279308e-01 -1.041514e+00
 5.036401e-01 -3.018150e+00  5.739730e-01 -1.179429e+00  1.456343e+00 -2.691086e+00  1.599135e-01 -1.301893e+00
 1.456343e+00 -2.691086e+00  1.599135e-01 -1.301893e+00  2.251229e+00 -2.072402e+00 -2.714751e-01 -1.283277e+00
 1.800983e+00 -1.657922e+00 -2.171801e-01 -1.026621e+00  1.350737e+00 -1.243441e+00 -1.628850e-01 -7.699660e-01
 8.738059e-01 -1.614652e+00  9.594811e-02 -7.811358e-01  1.800983e+00 -1.657922e+00 -2.171801e-01 -1.026621e+00
 1.747612e+00 -3.229304e+00  1.918962e-01 -1.562272e+00  2.251229e+00 -2.072402e+00 -2.714751e-01 -1.283277e+00
 1.456343e+00 -2.691086e+00  1.599135e-01 -1.301893e+00  1.747612e+00 -3.229304e+00  1.918962e-01 -1.562272e+00
 1.747612e+00 -3.229304e+00  1.918962e-01 -1.562272e+00  2.701474e+00 -2.486882e+00 -3.257701e-01 -1.539932e+00
 2.701474e+00 -2.486882e+00 -3.257701e-01 -1.539932e+00  2.251229e+00 -2.072402e+00 -2.714751e-01 -1.283277e+00
 3.362591e+00 -1.474969e+00 -8.081341e-01 -1.350717e+00  2.701474e+00 -2.486882e+00 -3.257701e-01 -1.539932e+00
 2.701474e+00 -2.486882e+00 -3.257701e-01 -1.539932e+00  3.923022e+00 -1.720797e+00 -9.428231e-01 -1.575836e+00
 3.923022e+00 -1.720797e+00 -9.428231e-01 -1.575836e+00  3.362591e+00 -1.474969e+00 -8.081341e-01 -1.350717e+00
 2.251229e+00 -2.072402e+00 -2.714751e-01 -1.283277e+00  2.241727e+00 -9.833126e-01 -5.387561e-01 -9.004780e-01
 2.241727e+00 -9.833126e-01 -5.387561e-01 -9.004780e-01  1.800983e+00 -1.657922e+00 -2.171801e-01 -1.026621e+00
 2.802159e+00 -1.229141e+00 -6.734451e-01 -1.125597e+00  2.251229e+00 -2.072402e+00 -2.714751e-01 -1.283277e+00
 2.701474e+00 -2.486882e+00 -3.257701e-01 -1.539932e+00  2.802159e+00 -1.229141e+00 -6.734451e-01 -1.125597e+00
 1.800983e+00 -1.657922e+00 -2.171801e-01 -1.026621e+00  1.681295e+00 -7.374845e-01 -4.040671e-01 -6.753585e-01
 1.681295e+00 -7.374845e-01 -4.040671e-01 -6.753585e-01  1.350737e+00 -1.243441e+00 -1.628850e-01 -7.699660e-01
 2.241727e+00 -9.833126e-01 -5.387561e-01 -9.004780e-01  1.681295e+00 -7.374845e-01 -4.040671e-01 -6.753585e-01
 2.439545e+00 -2.021465e-01 -8.019495e-01 -6.767538e-01  1.681295e+00 -7.374845e-01 -4.040671e-01 -6.753585e-01
 2.241727e+00 -9.833126e-01 -5.387561e-01 -9.004780e-01  2.439545e+00 -2.021465e-01 -8.019495e-01 -6.767538e-01
 1.681295e+00 -7.374845e-01 -4.040671e-01 -6.753585e-01  1.120864e+00 -4.916563e-01 -2.693781e-01 -4.502390e-01
 2.802159e+00 -1.229141e+00 -6.734451e-01 -1.125597e+00  3.362591e+00 -1.474969e+00 -8.081341e-01 -1.350717e+00
 3.362591e+00 -1.474969e+00 -8.081341e-01 -1.350717e+00  3.049431e+00 -2.526831e-01 -1.002437e+00 -8.459423e-01
 3.049431e+00 -2.526831e-01 -1.002437e+00 -8.459423e-01  2.802159e+00 -1.229141e+00 -6.734451e-01 -1.125597e+00
 2.802159e+00 -1.229141e+00 -6.734451e-01 -1.125597e+00  2.241727e+00 -9.833126e-01 -5.387561e-01 -9.004780e-01
 3.362591e+00 -1.474969e+00 -8.081341e-01 -1.350717e+00  3.659318e+00 -3.032197e-01 -1.202924e+00 -1.015131e+00
 3.659318e+00 -3.032197e-01 -1.202924e+00 -1.015131e+00  3.049431e+00 -2.526831e-01 -1.002437e+00 -8.459423e-01
 3.049431e+00 -2.526831e-01 -1.002437e+00 -8.459423e-01  2.241727e+00 -9.833126e-01 -5.387561e-01 -9.004780e-01
 1.681295e+00 -7.374845e-01 -4.040671e-01 -6.753585e-01  1.829659e+00 -1.516099e-01 -6.014622e-01 -5.075654e-01
 1.829659e+00 -1.516099e-01 -6.014622e-01 -5.075654e-01  1.120864e+00 -4.916563e-01 -2.693781e-01 -4.502390e-01
 2.701474e+00 -2.486882e+00 -3.257701e-01 -1.539932e+00  3.151720e+00 -2.901363e+00 -3.800651e-01 -1.796587e+00
 3.151720e+00 -2.901363e+00 -3.800651e-01 -1.796587e+00  3.923022e+00 -1.720797e+00 -9.428231e-01 -1.575836e+00
 3.049431e+00 -2.526831e-01 -1.002437e+00 -8.459423e-01  2.439545e+00 -2.021465e-01 -8.019495e-01 -6.767538e-01
 3.601966e+00 -3.315843e+00 -4.343601e-01 -2.053243e+00  3.923022e+00 -1.720797e+00 -9.428231e-01 -1.575836e+00
 4.369029e+00 -8.073259e+00  4.797406e-01 -3.905679e+00  6.753686e+00 -6.217206e+00 -8.144252e-01 -3.849830e+00
 6.753686e+00 -6.217206e+00 -8.144252e-01 -3.849830e+00  4.077761e+00 -7.535042e+00  4.477579e-01 -3.645300e+00
 4.077761e+00 -7.535042e+00  4.477579e-01 -3.645300e+00  4.369029e+00 -8.073259e+00  4.797406e-01 -3.905679e+00
 4.077761e+00 -7.535042e+00  4.477579e-01 -3.645300e+00  1.410192e+00 -8.450819e+00  1.607124e+00 -3.302401e+00
 7.203932e+00 -6.631686e+00 -8.687202e-01 -4.106485e+00  4.660298e+00 -8.611476e+00  5.117233e-01 -4.166057e+00
 4.660298e+00 -8.611476e+00  5.117233e-01 -4.166057e+00  4.951567e+00 -9.149694e+00  5.437060e-01 -4.426436e+00
 4.951567e+00 -9.149694e+00  5.437060e-01 -4.426436e+00  7.203932e+00 -6.631686e+00 -8.687202e-01 -4.106485e+00
 1.712376e+00 -1.026171e+01  1.951508e+00 -4.010058e+00  4.951567e+00 -9.149694e+00  5.437060e-01 -4.426436e+00
 5.242835e+00 -9.687911e+00  5.756887e-01 -4.686815e+00  4.951567e+00 -9.149694e+00  5.437060e-01 -4.426436e+00
 8.104423e+00 -7.460647e+00 -9.773102e-01 -4.619796e+00  4.951567e+00 -9.149694e+00  5.437060e-01 -4.426436e+00
 5.242835e+00 -9.687911e+00  5.756887e-01 -4.686815e+00  8.104423e+00 -7.460647e+00 -9.773102e-01 -4.619796e+00
 1.913832e+00 -1.146897e+01  2.181097e+00 -4.481830e+00  5.534104e+00 -1.022613e+01  6.076714e-01 -4.947193e+00
 5.534104e+00 -1.022613e+01  6.076714e-01 -4.947193e+00  5.242835e+00 -9.687911e+00  5.756887e-01 -4.686815e+00
 7.203932e+00 -6.631686e+00 -8.687202e-01 -4.106485e+00  4.369029e+00 -8.073259e+00  4.797406e-01 -3.905679e+00
 4.369029e+00 -8.073259e+00  4.797406e-01 -3.905679e+00  4.660298e+00 -8.611476e+00  5.117233e-01 -4.166057e+00
 2.912686e+00 -5.382173e+00  3.198270e-01 -2.603786e+00  4.502457e+00 -4.144804e+00 -5.429501e-01 -2.566553e+00
 4.502457e+00 -4.144804e+00 -5.429501e-01 -2.566553e+00  4.052212e+00 -3.730324e+00 -4.886551e-01 -2.309898e+00
 4.077761e+00 -7.535042e+00  4.477579e-01 -3.645300e+00  3.786492e+00 -6.996824e+00  4.157752e-01 -3.384922e+00
 5.402949e+00 -4.973765e+00 -6.515401e-01 -3.079864e+00  3.495223e+00 -6.458607e+00  3.837925e-01 -3.124543e+00
 3.495223e+00 -6.458607e+00  3.837925e-01 -3.124543e+00  5.853195e+00 -5.388245e+00 -7.058352e-01 -3.336519e+00
 5.853195e+00 -5.388245e+00 -7.058352e-01 -3.336519e+00  5.402949e+00 -4.973765e+00 -6.515401e-01 -3.079864e+00
 4.052212e+00 -3.730324e+00 -4.886551e-01 -2.309898e+00  5.043886e+00 -2.212453e+00 -1.212201e+00 -2.026075e+00
 5.043886e+00 -2.212453e+00 -1.212201e+00 -2.026075e+00  3.601966e+00 -3.315843e+00 -4.343601e-01 -2.053243e+00
 4.952703e+00 -4.559284e+00 -5.972451e-01 -2.823209e+00  6.164749e+00 -2.704110e+00 -1.481579e+00 -2.476314e+00
 6.164749e+00 -2.704110e+00 -1.481579e+00 -2.476314e+00  4.502457e+00 -4.144804e+00 -5.429501e-01 -2.566553e+00
 4.502457e+00 -4.144804e+00 -5.429501e-01 -2.566553e+00  4.952703e+00 -4.559284e+00 -5.972451e-01 -2.823209e+00
 5.402949e+00 -4.973765e+00 -6.515401e-01 -3.079864e+00  4.952703e+00 -4.559284e+00 -5.972451e-01 -2.823209e+00
 4.502457e+00 -4.144804e+00 -5.429501e-01 -2.566553e+00  5.043886e+00 -2.212453e+00 -1.212201e+00 -2.026075e+00
 5.853195e+00 -5.388245e+00 -7.058352e-01 -3.336519e+00  3.786492e+00 -6.996824e+00  4.157752e-01 -3.384922e+00
 4.077761e+00 -7.535042e+00  4.477579e-01 -3.645300e+00  5.853195e+00 -5.388245e+00 -7.058352e-01 -3.336519e+00
 5.402949e+00 -4.973765e+00 -6.515401e-01 -3.079864e+00  6.164749e+00 -2.704110e+00 -1.481579e+00 -2.476314e+00
 5.534104e+00 -1.022613e+01  6.076714e-01 -4.947193e+00  8.554669e+00 -7.875128e+00 -1.031605e+00 -4.876451e+00
 8.554669e+00 -7.875128e+00 -1.031605e+00 -4.876451e+00  5.242835e+00 -9.687911e+00  5.756887e-01 -4.686815e+00
 7.203932e+00 -6.631686e+00 -8.687202e-01 -4.106485e+00  8.406476e+00 -3.687422e+00 -2.020335e+00 -3.376792e+00
 8.406476e+00 -3.687422e+00 -2.020335e+00 -3.376792e+00  6.753686e+00 -6.217206e+00 -8.144252e-01 -3.849830e+00
 6.753686e+00 -6.217206e+00 -8.144252e-01 -3.849830e+00  7.203932e+00 -6.631686e+00 -8.687202e-01 -4.106485e+00
 1.008777e+01 -4.424907e+00 -2.424402e+00 -4.052151e+00  7.654178e+00 -7.046167e+00 -9.230152e-01 -4.363141e+00
 7.654178e+00 -7.046167e+00 -9.230152e-01 -4.363141e+00  8.104423e+00 -7.460647e+00 -9.773102e-01 -4.619796e+00
 8.104423e+00 -7.460647e+00 -9.773102e-01 -4.619796e+00  1.008777e+01 -4.424907e+00 -2.424402e+00 -4.052151e+00
 7.654178e+00 -7.046167e+00 -9.230152e-01 -4.363141e+00  7.203932e+00 -6.631686e+00 -8.687202e-01 -4.106485e+00
 4.951567e+00 -9.149694e+00  5.437060e-01 -4.426436e+00  7.654178e+00 -7.046167e+00 -9.230152e-01 -4.363141e+00
 8.554669e+00 -7.875128e+00 -1.031605e+00 -4.876451e+00  8.104423e+00 -7.460647e+00 -9.773102e-01 -4.619796e+00
 8.554669e+00 -7.875128e+00 -1.031605e+00 -4.876451e+00  1.008777e+01 -4.424907e+00 -2.424402e+00 -4.052151e+00
 6.753686e+00 -6.217206e+00 -8.144252e-01 -3.849830e+00  6.303440e+00 -5.802726e+00 -7.601302e-01 -3.593175e+00
 6.303440e+00 -5.802726e+00 -7.601302e-01 -3.593175e+00  4.077761e+00 -7.535042e+00  4.477579e-01 -3.645300e+00
 8.966908e+00 -3.933251e+00 -2.155024e+00 -3.601912e+00  7.203932e+00 -6.631686e+00 -8.687202e-01 -4.106485e+00
 7.654178e+00 -7.046167e+00 -9.230152e-01 -4.363141e+00  8.966908e+00 -3.933251e+00 -2.155024e+00 -3.601912e+00
 7.285613e+00 -3.195766e+00 -1.750957e+00 -2.926553e+00  5.853195e+00 -5.388245e+00 -7.058352e-01 -3.336519e+00
 5.853195e+00 -5.388245e+00 -7.058352e-01 -3.336519e+00  6.303440e+00 -5.802726e+00 -7.601302e-01 -3.593175e+00
 6.303440e+00 -5.802726e+00 -7.601302e-01 -3.593175e+00  7.285613e+00 -3.195766e+00 -1.750957e+00 -2.926553e+00
 7.846045e+00 -3.441594e+00 -1.885646e+00 -3.151673e+00  6.303440e+00 -5.802726e+00 -7.601302e-01 -3.593175e+00
 6.753686e+00 -6.217206e+00 -8.144252e-01 -3.849830e+00  7.846045e+00 -3.441594e+00 -1.885646e+00 -3.151673e+00
 7.285613e+00 -3.195766e+00 -1.750957e+00 -2.926553e+00  5.402949e+00 -4.973765e+00 -6.515401e-01 -3.079864e+00
 9.527340e+00 -4.179079e+00 -2.289713e+00 -3.827031e+00  8.966908e+00 -3.933251e+00 -2.155024e+00 -3.601912e+00
 7.654178e+00 -7.046167e+00 -9.230152e-01 -4.363141e+00  9.527340e+00 -4.179079e+00 -2.289713e+00 -3.827031e+00
 1.008777e+01 -4.424907e+00 -2.424402e+00 -4.052151e+00  9.527340e+00 -4.179079e+00 -2.289713e+00 -3.827031e+00
 1.008777e+01 -4.424907e+00 -2.424402e+00 -4.052151e+00  1.064820e+01 -4.670735e+00 -2.559091e+00 -4.277270e+00
 1.064820e+01 -4.670735e+00 -2.559091e+00 -4.277270e+00  1.158784e+01 -9.601958e-01 -3.809260e+00 -3.214581e+00
 1.158784e+01 -9.601958e-01 -3.809260e+00 -3.214581e+00  1.008777e+01 -4.424907e+00 -2.424402e+00 -4.052151e+00
 1.008777e+01 -4.424907e+00 -2.424402e+00 -4.052151e+00  1.097795e+01 -9.096591e-01 -3.608773e+00 -3.045392e+00
 1.097795e+01 -9.096591e-01 -3.608773e+00 -3.045392e+00  9.527340e+00 -4.179079e+00 -2.289713e+00 -3.827031e+00
 8.554669e+00 -7.875128e+00 -1.031605e+00 -4.876451e+00  1.064820e+01 -4.670735e+00 -2.559091e+00 -4.277270e+00
 9.527340e+00 -4.179079e+00 -2.289713e+00 -3.827031e+00  1.036807e+01 -8.591225e-01 -3.408285e+00 -2.876204e+00
 1.036807e+01 -8.591225e-01 -3.408285e+00 -2.876204e+00  8.966908e+00 -3.933251e+00 -2.155024e+00 -3.601912e+00
 8.966908e+00 -3.933251e+00 -2.155024e+00 -3.601912e+00  8.406476e+00 -3.687422e+00 -2.020335e+00 -3.376792e+00
 3.923022e+00 -1.720797e+00 -9.428231e-01 -1.575836e+00  4.483454e+00 -1.966625e+00 -1.077512e+00 -1.800956e+00
 4.483454e+00 -1.966625e+00 -1.077512e+00 -1.800956e+00  4.269204e+00 -3.537563e-01 -1.403412e+00 -1.184319e+00
 4.269204e+00 -3.537563e-01 -1.403412e+00 -1.184319e+00  3.923022e+00 -1.720797e+00 -9.428231e-01 -1.575836e+00
 3.601966e+00 -3.315843e+00 -4.343601e-01 -2.053243e+00  4.483454e+00 -1.966625e+00 -1.077512e+00 -1.800956e+00
 6.098863e+00 -5.053662e-01 -2.004874e+00 -1.691885e+00  5.043886e+00 -2.212453e+00 -1.212201e+00 -2.026075e+00
 5.043886e+00 -2.212453e+00 -1.212201e+00 -2.026075e+00  5.604318e+00 -2.458282e+00 -1.346890e+00 -2.251195e+00
 5.604318e+00 -2.458282e+00 -1.346890e+00 -2.251195e+00  6.098863e+00 -5.053662e-01 -2.004874e+00 -1.691885e+00
 5.043886e+00 -2.212453e+00 -1.212201e+00 -2.026075e+00  4.483454e+00 -1.966625e+00 -1.077512e+00 -1.800956e+00
 4.502457e+00 -4.144804e+00 -5.429501e-01 -2.566553e+00  5.604318e+00 -2.458282e+00 -1.346890e+00 -2.251195e+00
 6.708749e+00 -5.559028e-01 -2.205361e+00 -1.861073e+00  5.604318e+00 -2.458282e+00 -1.346890e+00 -2.251195e+00
 5.604318e+00 -2.458282e+00 -1.346890e+00 -2.251195e+00  6.164749e+00 -2.704110e+00 -1.481579e+00 -2.476314e+00
 6.164749e+00 -2.704110e+00 -1.481579e+00 -2.476314e+00  6.708749e+00 -5.559028e-01 -2.205361e+00 -1.861073e+00
 5.043886e+00 -2.212453e+00 -1.212201e+00 -2.026075e+00  5.488977e+00 -4.548296e-01 -1.804386e+00 -1.522696e+00
 5.488977e+00 -4.548296e-01 -1.804386e+00 -1.522696e+00  4.483454e+00 -1.966625e+00 -1.077512e+00 -1.800956e+00
 4.269204e+00 -3.537563e-01 -1.403412e+00 -1.184319e+00  3.659318e+00 -3.032197e-01 -1.202924e+00 -1.015131e+00
 3.659318e+00 -3.032197e-01 -1.202924e+00 -1.015131e+00  3.923022e+00 -1.720797e+00 -9.428231e-01 -1.575836e+00
 4.483454e+00 -1.966625e+00 -1.077512e+00 -1.800956e+00  4.879090e+00 -4.042929e-01 -1.603899e+00 -1.353508e+00
 4.879090e+00 -4.042929e-01 -1.603899e+00 -1.353508e+00  4.269204e+00 -3.537563e-01 -1.403412e+00 -1.184319e+00
 4.746001e+00  1.201851e+00 -1.956479e+00 -7.593858e-01  4.269204e+00 -3.537563e-01 -1.403412e+00 -1.184319e+00
 4.879090e+00 -4.042929e-01 -1.603899e+00 -1.353508e+00  4.746001e+00  1.201851e+00 -1.956479e+00 -7.593858e-01
 3.659318e+00 -3.032197e-01 -1.202924e+00 -1.015131e+00  3.559501e+00  9.013881e-01 -1.467359e+00 -5.695394e-01
 3.559501e+00  9.013881e-01 -1.467359e+00 -5.695394e-01  3.049431e+00 -2.526831e-01 -1.002437e+00 -8.459423e-01
 6.098863e+00 -5.053662e-01 -2.004874e+00 -1.691885e+00  5.488977e+00 -4.548296e-01 -1.804386e+00 -1.522696e+00
 5.488977e+00 -4.548296e-01 -1.804386e+00 -1.522696e+00  4.879090e+00 -4.042929e-01 -1.603899e+00 -1.353508e+00
 6.525752e+00  1.652545e+00 -2.690158e+00 -1.044156e+00  6.098863e+00 -5.053662e-01 -2.004874e+00 -1.691885e+00
 6.098863e+00 -5.053662e-01 -2.004874e+00 -1.691885e+00  6.708749e+00 -5.559028e-01 -2.205361e+00 -1.861073e+00
 6.708749e+00 -5.559028e-01 -2.205361e+00 -1.861073e+00  6.525752e+00  1.652545e+00 -2.690158e+00 -1.044156e+00
 5.339252e+00  1.352082e+00 -2.201038e+00 -8.543091e-01  4.879090e+00 -4.042929e-01 -1.603899e+00 -1.353508e+00
 5.488977e+00 -4.548296e-01 -1.804386e+00 -1.522696e+00  5.339252e+00  1.352082e+00 -2.201038e+00 -8.543091e-01
 6.098863e+00 -5.053662e-01 -2.004874e+00 -1.691885e+00  5.932502e+00  1.502313e+00 -2.445598e+00 -9.492323e-01
 5.932502e+00  1.502313e+00 -2.445598e+00 -9.492323e-01  5.488977e+00 -4.548296e-01 -1.804386e+00 -1.522696e+00
 6.164749e+00 -2.704110e+00 -1.481579e+00 -2.476314e+00  6.725181e+00 -2.949938e+00 -1.616268e+00 -2.701434e+00
 6.725181e+00 -2.949938e+00 -1.616268e+00 -2.701434e+00  6.708749e+00 -5.559028e-01 -2.205361e+00 -1.861073e+00
 7.285613e+00 -3.195766e+00 -1.750957e+00 -2.926553e+00  7.928522e+00 -6.569760e-01 -2.606336e+00 -2.199450e+00
 7.928522e+00 -6.569760e-01 -2.606336e+00 -2.199450e+00  6.725181e+00 -2.949938e+00 -1.616268e+00 -2.701434e+00
 6.725181e+00 -2.949938e+00 -1.616268e+00 -2.701434e+00  7.285613e+00 -3.195766e+00 -1.750957e+00 -2.926553e+00
 5.402949e+00 -4.973765e+00 -6.515401e-01 -3.079864e+00  6.725181e+00 -2.949938e+00 -1.616268e+00 -2.701434e+00
 7.846045e+00 -3.441594e+00 -1.885646e+00 -3.151673e+00  7.928522e+00 -6.569760e-01 -2.606336e+00 -2.199450e+00
 7.285613e+00 -3.195766e+00 -1.750957e+00 -2.926553e+00  7.846045e+00 -3.441594e+00 -1.885646e+00 -3.151673e+00
 1.097795e+01 -9.096591e-01 -3.608773e+00 -3.045392e+00  1.036807e+01 -8.591225e-01 -3.408285e+00 -2.876204e+00
 1.158784e+01 -9.601958e-01 -3.809260e+00 -3.214581e+00  1.097795e+01 -9.096591e-01 -3.608773e+00 -3.045392e+00
 1.067850e+01  2.704164e+00 -4.402077e+00 -1.708618e+00  1.036807e+01 -8.591225e-01 -3.408285e+00 -2.876204e+00
 1.097795e+01 -9.096591e-01 -3.608773e+00 -3.045392e+00  1.067850e+01  2.704164e+00 -4.402077e+00 -1.708618e+00
 7.846045e+00 -3.441594e+00 -1.885646e+00 -3.151673e+00  8.406476e+00 -3.687422e+00 -2.020335e+00 -3.376792e+00
 8.406476e+00 -3.687422e+00 -2.020335e+00 -3.376792e+00  8.538408e+00 -7.075127e-01 -2.806823e+00 -2.368638e+00
 8.538408e+00 -7.075127e-01 -2.806823e+00 -2.368638e+00  7.846045e+00 -3.441594e+00 -1.885646e+00 -3.151673e+00
 1.036807e+01 -8.591225e-01 -3.408285e+00 -2.876204e+00  9.758181e+00 -8.085859e-01 -3.207798e+00 -2.707015e+00
 9.758181e+00 -8.085859e-01 -3.207798e+00 -2.707015e+00  8.966908e+00 -3.933251e+00 -2.155024e+00 -3.601912e+00
 7.712252e+00  1.953008e+00 -3.179278e+00 -1.234002e+00  7.318635e+00 -6.064394e-01 -2.405849e+00 -2.030261e+00
